calle,x0,y0,x1,y1,mano,regla,hInicio,hFin
FINOCHIETTO ENRIQUE DR.-58.388797416171,-34.6352135217743,-58.3886795841288,-34.635183486991,izquierdo,PERMITIDO ESTACIONAR,0,24
ANCHORIS-58.3893902194325,-34.6340574911107,-58.3888740373634,-34.6351366804817,izquierdo,PERMITIDO ESTACIONAR,0,24
BRASIL-58.3908427055028,-34.6292737679963,-58.390141081508,-34.6291522775,izquierdo,PROHIBIDO ESTACIONAR,0,24
ALEM, LEANDRO N. AV.-58.3706466459652,-34.5993871904595,-58.3709009283068,-34.5984952086394,derecho,PROHIBIDO ESTACIONAR,0,24
BRASIL-58.3899812431723,-34.6291148756956,-58.3893772053569,-34.6290102846705,izquierdo,PROHIBIDO ESTACIONAR,0,24
ROSALES AV.-58.3684325078293,-34.6031806391582,-58.3685106471927,-34.6034589738846,derecho,PROHIBIDO ESTACIONAR,0,24
INDEPENDENCIA AV.-58.3775077166137,-34.6173763499258,-58.378639678769,-34.6174530853274,derecho,PERMITIDO ESTACIONAR,22,6
INDEPENDENCIA AV.-58.3775077166137,-34.6173763499258,-58.378639678769,-34.6174530853274,derecho,PROHIBIDO ESTACIONAR,7,21
INDEPENDENCIA AV.-58.3760640423748,-34.6172770835036,-58.3771384314021,-34.617350403167,derecho,PERMITIDO ESTACIONAR,22,6
INDEPENDENCIA AV.-58.3760640423748,-34.6172770835036,-58.3771384314021,-34.617350403167,derecho,PROHIBIDO ESTACIONAR,7,21
PERDRIEL-58.3872003730728,-34.6359232842069,-58.3865802178015,-34.6368394675237,izquierdo,PERMITIDO ESTACIONAR,0,24
PERDRIEL-58.3877668813924,-34.6350850147562,-58.38732016975,-34.635744968845,izquierdo,PROHIBIDO ESTACIONAR,0,24
DE MAYO AV.-58.3765176610352,-34.6086392244557,-58.3776483429582,-34.6087182780529,derecho,PERMITIDO ESTACIONAR,22,6
DE MAYO AV.-58.3765176610352,-34.6086392244557,-58.3776483429582,-34.6087182780529,derecho,PROHIBIDO ESTACIONAR,7,21
INDEPENDENCIA AV.-58.3732243237279,-34.6170817205508,-58.3743090536726,-34.6171577288462,derecho,PERMITIDO ESTACIONAR,22,6
INDEPENDENCIA AV.-58.3732243237279,-34.6170817205508,-58.3743090536726,-34.6171577288462,derecho,PROHIBIDO ESTACIONAR,7,21
FINOCHIETTO ENRIQUE DR.-58.3877586834252,-34.6349510297298,-58.386605896911,-34.6346454623178,izquierdo,PROHIBIDO ESTACIONAR,0,24
RIVADAVIA AV.-58.4251006736392,-34.6131802032455,-58.4260326790273,-34.6135924406332,derecho,PERMITIDO ESTACIONAR,22,6
RIVADAVIA AV.-58.4251006736392,-34.6131802032455,-58.4260326790273,-34.6135924406332,derecho,PROHIBIDO ESTACIONAR,7,21
INDEPENDENCIA AV.-58.3695495362878,-34.6170508090398,-58.3698451865733,-34.6170685132363,derecho,PERMITIDO ESTACIONAR,22,6
INDEPENDENCIA AV.-58.3695495362878,-34.6170508090398,-58.3698451865733,-34.6170685132363,derecho,PROHIBIDO ESTACIONAR,7,21
PASEO COLON AV.-58.3694974354942,-34.6166403182705,-58.369500753307,-34.6169983068491,derecho,PERMITIDO ESTACIONAR,22,6
PASEO COLON AV.-58.3694974354942,-34.6166403182705,-58.369500753307,-34.6169983068491,derecho,PROHIBIDO ESTACIONAR,7,21
PASEO COLON AV.-58.3695171227523,-34.6158926746561,-58.3694878118819,-34.616500706284,derecho,PERMITIDO ESTACIONAR,22,6
PASEO COLON AV.-58.3695171227523,-34.6158926746561,-58.3694878118819,-34.616500706284,derecho,PROHIBIDO ESTACIONAR,7,21
BRASIL-58.3891815784828,-34.6289730398498,-58.3882229177619,-34.6288069870251,izquierdo,PROHIBIDO ESTACIONAR,0,24
PASEO COLON AV.-58.3695018261447,-34.6148744693709,-58.3695230673731,-34.6157088545704,derecho,PROHIBIDO ESTACIONAR,0,24
PASEO COLON AV.-58.3696286367717,-34.6112985449294,-58.3695906297406,-34.6122136790852,derecho,PERMITIDO ESTACIONAR,22,6
PASEO COLON AV.-58.3696286367717,-34.6112985449294,-58.3695906297406,-34.6122136790852,derecho,PROHIBIDO ESTACIONAR,7,21
PASEO COLON AV.-58.3697037899529,-34.6089279997751,-58.3696699467941,-34.6099488015598,derecho,PERMITIDO ESTACIONAR,22,6
PASEO COLON AV.-58.3697037899529,-34.6089279997751,-58.3696699467941,-34.6099488015598,derecho,PROHIBIDO ESTACIONAR,7,21
ESTADO DE ISRAEL AV.-58.4251158731417,-34.5979435456522,-58.4263053297486,-34.5979701855341,izquierdo,PERMITIDO ESTACIONAR,0,24
CHILE AV.-58.3686869735726,-34.615819022009,-58.3685794370624,-34.6158123854285,derecho,PERMITIDO ESTACIONAR,0,24
INDEPENDENCIA AV.-58.3675626010726,-34.6169024010767,-58.367644572608,-34.6169035494812,derecho,PERMITIDO ESTACIONAR,22,6
INDEPENDENCIA AV.-58.3675626010726,-34.6169024010767,-58.367644572608,-34.6169035494812,derecho,PROHIBIDO ESTACIONAR,7,21
PASEO COLON AV.-58.3686780595322,-34.616880826929,-58.3687816516921,-34.6158938149998,derecho,PERMITIDO ESTACIONAR,22,6
PASEO COLON AV.-58.3686780595322,-34.616880826929,-58.3687816516921,-34.6158938149998,derecho,PROHIBIDO ESTACIONAR,7,21
PASEO COLON AV.-58.3687999272661,-34.6156653423096,-58.3688907779638,-34.6148318421241,derecho,PERMITIDO ESTACIONAR,22,6
PASEO COLON AV.-58.3687999272661,-34.6156653423096,-58.3688907779638,-34.6148318421241,derecho,PROHIBIDO ESTACIONAR,7,21
PASEO COLON AV.-58.3689095288206,-34.6146092821653,-58.3689992674378,-34.613665060105,derecho,PERMITIDO ESTACIONAR,22,6
PASEO COLON AV.-58.3689095288206,-34.6146092821653,-58.3689992674378,-34.613665060105,derecho,PROHIBIDO ESTACIONAR,7,21
BELGRANO AV.-58.3690401727097,-34.6123889252045,-58.3688726258233,-34.6123798595374,derecho,PERMITIDO ESTACIONAR,22,6
BELGRANO AV.-58.3690401727097,-34.6123889252045,-58.3688726258233,-34.6123798595374,derecho,PROHIBIDO ESTACIONAR,7,21
PASEO COLON AV.-58.3690306983932,-34.6134241315407,-58.3691316003993,-34.6124306700733,derecho,PERMITIDO ESTACIONAR,22,6
PASEO COLON AV.-58.3690306983932,-34.6134241315407,-58.3691316003993,-34.6124306700733,derecho,PROHIBIDO ESTACIONAR,7,21
ALEM, LEANDRO N. AV.-58.3738567663911,-34.5938303680368,-58.3734252746535,-34.5944383856905,derecho,PROHIBIDO ESTACIONAR,0,24
PASEO COLON AV.-58.3691539132766,-34.6121937857347,-58.3691987057596,-34.611285801182,derecho,PERMITIDO ESTACIONAR,22,6
PASEO COLON AV.-58.3691539132766,-34.6121937857347,-58.3691987057596,-34.611285801182,derecho,PROHIBIDO ESTACIONAR,7,21
CHILE AV.-58.3675738837052,-34.6157395014138,-58.3669070083059,-34.615691370083,derecho,PERMITIDO ESTACIONAR,0,24
INDEPENDENCIA AV.-58.3666876382141,-34.6168315596989,-58.3672365639261,-34.6168725141179,derecho,PERMITIDO ESTACIONAR,22,6
INDEPENDENCIA AV.-58.3666876382141,-34.6168315596989,-58.3672365639261,-34.6168725141179,derecho,PROHIBIDO ESTACIONAR,7,21
CEVALLOS, VIRREY-58.3876682243111,-34.632558199076,-58.3876157740777,-34.6333488221811,izquierdo,PROHIBIDO ESTACIONAR,0,24
CORDOBA AV.-58.382684767691,-34.599015584777,-58.3827849673358,-34.5990202340101,derecho,PROHIBIDO ESTACIONAR,0,24
ALVEAR AV.-58.3841905687864,-34.5910014149936,-58.3833408282456,-34.5915253769633,derecho,PERMITIDO ESTACIONAR,0,24
CEVALLOS, VIRREY-58.3877453754021,-34.6314309204086,-58.3877434795988,-34.6314436977018,izquierdo,PROHIBIDO ESTACIONAR,0,24
CEVALLOS, VIRREY-58.3878841292958,-34.6302328712848,-58.3877838625002,-34.6311680548224,izquierdo,PROHIBIDO ESTACIONAR,0,24
CEVALLOS, VIRREY-58.388028565859,-34.6289577102302,-58.3879058465143,-34.6299809690061,izquierdo,PROHIBIDO ESTACIONAR,0,24
ESTADO DE ISRAEL AV.-58.4235192341255,-34.5979146417228,-58.4237721258305,-34.5979176093636,izquierdo,PERMITIDO ESTACIONAR,0,24
CEVALLOS, VIRREY-58.388223640848,-34.6273265360551,-58.3880630881612,-34.6286653245979,izquierdo,PROHIBIDO ESTACIONAR,0,24
FINOCHIETTO ENRIQUE DR.-58.3830863748057,-34.6334634292777,-58.3826197797462,-34.6331591185722,izquierdo,PROHIBIDO ESTACIONAR,0,24
CARRILLO, RAMON, DR.-58.383265509498,-34.633144204959,-58.3832600384811,-34.6332011955961,izquierdo,PROHIBIDO ESTACIONAR,0,24
CORDOBA AV.-58.3798954477259,-34.598895519408,-58.3810230862558,-34.5989387110568,derecho,PROHIBIDO ESTACIONAR,0,24
CORDOBA AV.-58.3784341316138,-34.5988362988686,-58.3796045000435,-34.59888634743,derecho,PROHIBIDO ESTACIONAR,0,24
CORDOBA AV.-58.3769914320042,-34.5987436669584,-58.3781434398614,-34.5988243085633,derecho,PROHIBIDO ESTACIONAR,0,24
SANTA FE AV.-58.3776531166071,-34.5951999385344,-58.3775651139812,-34.5952900214088,derecho,PERMITIDO ESTACIONAR,22,6
SANTA FE AV.-58.3776531166071,-34.5951999385344,-58.3775651139812,-34.5952900214088,derecho,PROHIBIDO ESTACIONAR,7,21
MAIPU AV.-58.3775631344607,-34.5945078808828,-58.3775904414412,-34.5945351333207,derecho,PROHIBIDO ESTACIONAR,0,24
CORDOBA AV.-58.3755224837721,-34.5986368629118,-58.3766990821077,-34.5987192260055,derecho,PROHIBIDO ESTACIONAR,0,24
MAIPU AV.-58.375847416866,-34.593069176383,-58.3768969212224,-34.594348946012,derecho,PROHIBIDO ESTACIONAR,0,24
CORDOBA AV.-58.3743124454918,-34.5985488951573,-58.3752571418956,-34.5986150462305,derecho,PROHIBIDO ESTACIONAR,0,24
CORDOBA AV.-58.3729494996261,-34.598447234537,-58.3740638192129,-34.5985316614492,derecho,PROHIBIDO ESTACIONAR,0,24
CORDOBA AV.-58.3716321236806,-34.5983503631579,-58.372683561402,-34.5984300229517,derecho,PROHIBIDO ESTACIONAR,0,24
ALEM, LEANDRO N. AV.-58.3718413764532,-34.5977047878775,-58.3715478050178,-34.5983412391332,derecho,PROHIBIDO ESTACIONAR,0,24
ALEM, LEANDRO N. AV.-58.3720533227723,-34.5972351075055,-58.3720467501219,-34.5973112813548,derecho,PROHIBIDO ESTACIONAR,0,24
ALEM, LEANDRO N. AV.-58.3724748104523,-34.5962604659098,-58.3721383405209,-34.5970901800704,derecho,PROHIBIDO ESTACIONAR,0,24
ALEM, LEANDRO N. AV.-58.3730211405824,-34.5951414498381,-58.3725534358518,-34.5960566702253,derecho,PROHIBIDO ESTACIONAR,0,24
CORDOBA AV.-58.3698018399621,-34.5982080119782,-58.3709085460347,-34.5982844009798,derecho,PERMITIDO ESTACIONAR,22,6
CORDOBA AV.-58.3698018399621,-34.5982080119782,-58.3709085460347,-34.5982844009798,derecho,PROHIBIDO ESTACIONAR,7,21
RAMOS MEJIA, JOSE MARIA, DR. AV.-58.3734781818057,-34.5909396136329,-58.3734375158179,-34.590881858316,derecho,PROHIBIDO ESTACIONAR,0,24
RAMOS MEJIA, JOSE MARIA, DR. AV.-58.3728485753874,-34.5901689104411,-58.3722101876224,-34.5893933414444,derecho,PROHIBIDO ESTACIONAR,0,24
CIUDADELA-58.3841943464223,-34.6275156244193,-58.3829812572674,-34.6274576479542,izquierdo,PROHIBIDO ESTACIONAR,0,24
SALMUN FEIJOO, JOSE AARON-58.3790459929216,-34.6381556703821,-58.3790555050272,-34.6381084616057,izquierdo,PERMITIDO ESTACIONAR,0,24
GARAY, JUAN DE AV.-58.3769021856872,-34.6250888072195,-58.3779067147932,-34.6255218573575,derecho,PERMITIDO ESTACIONAR,22,6
GARAY, JUAN DE AV.-58.3769021856872,-34.6250888072195,-58.3779067147932,-34.6255218573575,derecho,PROHIBIDO ESTACIONAR,7,21
PARACAS-58.3812990552881,-34.6330762869526,-58.3813135147503,-34.632526189053,izquierdo,PROHIBIDO ESTACIONAR,0,24
GARAY, JUAN DE AV.-58.3756220414923,-34.6245267839133,-58.3766448144751,-34.6249670125933,derecho,PERMITIDO ESTACIONAR,22,6
GARAY, JUAN DE AV.-58.3756220414923,-34.6245267839133,-58.3766448144751,-34.6249670125933,derecho,PROHIBIDO ESTACIONAR,7,21
FINOCHIETTO ENRIQUE DR.-58.3824275031479,-34.6330350566098,-58.3814126566478,-34.6323731899069,izquierdo,PROHIBIDO ESTACIONAR,0,24
SAN JUAN AV.-58.3770403446217,-34.6221506231466,-58.3769758525925,-34.622149050078,derecho,PERMITIDO ESTACIONAR,22,6
SAN JUAN AV.-58.3770403446217,-34.6221506231466,-58.3769758525925,-34.622149050078,derecho,PROHIBIDO ESTACIONAR,7,21
VALLE, ARISTOBULO DEL-58.3791298381008,-34.6366949202203,-58.3782652603732,-34.6366423200085,izquierdo,PERMITIDO ESTACIONAR,0,24
VALLE, ARISTOBULO DEL-58.3801748545699,-34.6367593977351,-58.3793125928247,-34.6367069755415,izquierdo,PERMITIDO ESTACIONAR,0,24
GARAY, JUAN DE AV.-58.3741815992428,-34.6243676338178,-58.3753360484998,-34.6244695996637,derecho,PERMITIDO ESTACIONAR,22,6
GARAY, JUAN DE AV.-58.3741815992428,-34.6243676338178,-58.3753360484998,-34.6244695996637,derecho,PROHIBIDO ESTACIONAR,7,21
SAN JUAN AV.-58.3754956481585,-34.6220819061924,-58.3754141552431,-34.6220783976419,derecho,PERMITIDO ESTACIONAR,22,6
SAN JUAN AV.-58.3754956481585,-34.6220819061924,-58.3754141552431,-34.6220783976419,derecho,PROHIBIDO ESTACIONAR,7,21
GARAY, JUAN DE AV.-58.3728109691401,-34.6242538953695,-58.3729821788655,-34.6242648076257,derecho,PERMITIDO ESTACIONAR,22,6
GARAY, JUAN DE AV.-58.3728109691401,-34.6242538953695,-58.3729821788655,-34.6242648076257,derecho,PROHIBIDO ESTACIONAR,7,21
SAN JUAN AV.-58.374024047578,-34.6220262061984,-58.3730195503476,-34.6219861611207,derecho,PERMITIDO ESTACIONAR,22,6
SAN JUAN AV.-58.374024047578,-34.6220262061984,-58.3730195503476,-34.6219861611207,derecho,PROHIBIDO ESTACIONAR,7,21
GARAY, JUAN DE AV.-58.3713456834173,-34.62416467266,-58.3714432440095,-34.6241703954034,derecho,PERMITIDO ESTACIONAR,22,6
GARAY, JUAN DE AV.-58.3713456834173,-34.62416467266,-58.3714432440095,-34.6241703954034,derecho,PROHIBIDO ESTACIONAR,7,21
VALLE, ARISTOBULO DEL-58.3779952986003,-34.6366229066011,-58.3772801542632,-34.6365767011177,izquierdo,PERMITIDO ESTACIONAR,0,24
SAN JUAN AV.-58.3726509114433,-34.6219661913448,-58.3715319416242,-34.621926622986,derecho,PERMITIDO ESTACIONAR,22,6
SAN JUAN AV.-58.3726509114433,-34.6219661913448,-58.3715319416242,-34.621926622986,derecho,PROHIBIDO ESTACIONAR,7,21
HERNANDEZ, JOSE-58.4523452170794,-34.565201494704,-58.452973356752,-34.5655715854882,izquierdo,PROHIBIDO ESTACIONAR,0,24
SAN JUAN AV.-58.3711768664133,-34.6219156763351,-58.3711213014196,-34.621913110728,derecho,PERMITIDO ESTACIONAR,22,6
SAN JUAN AV.-58.3711768664133,-34.6219156763351,-58.3711213014196,-34.621913110728,derecho,PROHIBIDO ESTACIONAR,7,21
GARAY, JUAN DE AV.-58.368243716591,-34.6239970288902,-58.3683666682826,-34.6239998477518,derecho,PERMITIDO ESTACIONAR,22,6
GARAY, JUAN DE AV.-58.368243716591,-34.6239970288902,-58.3683666682826,-34.6239998477518,derecho,PROHIBIDO ESTACIONAR,7,21
VALLE, ARISTOBULO DEL-58.3766235608052,-34.6361751357486,-58.3752498050579,-34.6360774184326,izquierdo,PERMITIDO ESTACIONAR,0,24
SAN JUAN AV.-58.3696117609205,-34.6218379523897,-58.3687734592766,-34.6217970292342,derecho,PERMITIDO ESTACIONAR,22,6
SAN JUAN AV.-58.3696117609205,-34.6218379523897,-58.3687734592766,-34.6217970292342,derecho,PROHIBIDO ESTACIONAR,7,21
PASEO COLON AV.-58.3689757130045,-34.6193475397262,-58.3686273824608,-34.6203236564452,derecho,PERMITIDO ESTACIONAR,22,6
PASEO COLON AV.-58.3689757130045,-34.6193475397262,-58.3686273824608,-34.6203236564452,derecho,PROHIBIDO ESTACIONAR,7,21
PASEO COLON AV.-58.3693381699648,-34.6184766905861,-58.36906797978,-34.6191293913996,derecho,PERMITIDO ESTACIONAR,22,6
PASEO COLON AV.-58.3693381699648,-34.6184766905861,-58.36906797978,-34.6191293913996,derecho,PROHIBIDO ESTACIONAR,7,21
PY, COMODORO AV.-58.3670102818947,-34.5864986876269,-58.3664190747105,-34.5858046198598,derecho,PERMITIDO ESTACIONAR,22,6
PY, COMODORO AV.-58.3670102818947,-34.5864986876269,-58.3664190747105,-34.5858046198598,derecho,PROHIBIDO ESTACIONAR,7,21
PASEO COLON AV.-58.3695935198573,-34.6178212848682,-58.3693998232641,-34.6183274519107,derecho,PERMITIDO ESTACIONAR,22,6
PASEO COLON AV.-58.3695935198573,-34.6178212848682,-58.3693998232641,-34.6183274519107,derecho,PROHIBIDO ESTACIONAR,7,21
GARAY, JUAN DE AV.-58.3667693686205,-34.623952431006,-58.3676805324585,-34.6239828778386,derecho,PERMITIDO ESTACIONAR,22,6
GARAY, JUAN DE AV.-58.3667693686205,-34.623952431006,-58.3676805324585,-34.6239828778386,derecho,PROHIBIDO ESTACIONAR,7,21
SAN JUAN AV.-58.3681205314076,-34.6217314835726,-58.367983777336,-34.6217243537683,derecho,PROHIBIDO ESTACIONAR,0,24
PASEO COLON AV.-58.368313148652,-34.6204917980426,-58.3683355286732,-34.6203063527836,derecho,PERMITIDO ESTACIONAR,22,6
PASEO COLON AV.-58.368313148652,-34.6204917980426,-58.3683355286732,-34.6203063527836,derecho,PROHIBIDO ESTACIONAR,7,21
PASEO COLON AV.-58.3684268999311,-34.6192945138106,-58.3685137625024,-34.6184181311665,derecho,PERMITIDO ESTACIONAR,22,6
PASEO COLON AV.-58.3684268999311,-34.6192945138106,-58.3685137625024,-34.6184181311665,derecho,PROHIBIDO ESTACIONAR,7,21
ALVARADO-58.3862278200855,-34.6481609809882,-58.3868041789815,-34.6481912596129,izquierdo,PERMITIDO ESTACIONAR,0,24
PASEO COLON AV.-58.3685644309088,-34.6181816936649,-58.368637985848,-34.617133483951,derecho,PERMITIDO ESTACIONAR,22,6
PASEO COLON AV.-58.3685644309088,-34.6181816936649,-58.368637985848,-34.617133483951,derecho,PROHIBIDO ESTACIONAR,7,21
GARAY, JUAN DE AV.-58.3659827719425,-34.62392953197,-58.3661047634301,-34.6239336939629,derecho,PROHIBIDO ESTACIONAR,0,24
POTOSI-58.4292960871192,-34.607201800678,-58.4304615499165,-34.6071084847817,izquierdo,PROHIBIDO ESTACIONAR,0,24
PASEO COLON AV.-58.3695284281021,-34.6172981701319,-58.3695307016961,-34.617325398217,derecho,PROHIBIDO ESTACIONAR,0,24
CALLAO AV.-58.3918671144647,-34.6090448121774,-58.3919254335487,-34.60809863601,derecho,PERMITIDO ESTACIONAR,22,6
CALLAO AV.-58.3918671144647,-34.6090448121774,-58.3919254335487,-34.60809863601,derecho,PROHIBIDO ESTACIONAR,7,21
YATAY-58.4291307394745,-34.6058485972499,-58.4290190298325,-34.6051020198148,izquierdo,PERMITIDO ESTACIONAR,0,24
YATAY-58.4289905078649,-34.6049184918214,-58.4288842365834,-34.6042081415665,izquierdo,PERMITIDO ESTACIONAR,0,24
TOLL-58.387091967862,-34.6442589380356,-58.3871960758817,-34.6443390540032,derecho,PERMITIDO ESTACIONAR,0,24
TROILO, ANIBAL-58.4321769328668,-34.603740253276,-58.4319766977415,-34.6022537008594,izquierdo,PERMITIDO ESTACIONAR,0,24
CALLAO AV.-58.3919433361042,-34.6078597656191,-58.3919443115442,-34.6078448379188,derecho,PERMITIDO ESTACIONAR,22,6
CALLAO AV.-58.3919433361042,-34.6078597656191,-58.3919443115442,-34.6078448379188,derecho,PROHIBIDO ESTACIONAR,7,21
CALLAO AV.-58.3920195438409,-34.6066664259237,-58.3920218389858,-34.6066316749529,derecho,PERMITIDO ESTACIONAR,22,6
CALLAO AV.-58.3920195438409,-34.6066664259237,-58.3920218389858,-34.6066316749529,derecho,PROHIBIDO ESTACIONAR,7,21
CORRIENTES AV.-58.3921335784869,-34.6045184757636,-58.390960152809,-34.6044368831186,derecho,PROHIBIDO ESTACIONAR,0,24
CALLAO AV.-58.3921093092587,-34.6055213573184,-58.3921122039604,-34.6054816330251,derecho,PERMITIDO ESTACIONAR,22,6
CALLAO AV.-58.3921093092587,-34.6055213573184,-58.3921122039604,-34.6054816330251,derecho,PROHIBIDO ESTACIONAR,7,21
CALLAO AV.-58.3923090266048,-34.6030301816725,-58.3924739644685,-34.6021094864644,derecho,PERMITIDO ESTACIONAR,22,6
CALLAO AV.-58.3923090266048,-34.6030301816725,-58.3924739644685,-34.6021094864644,derecho,PROHIBIDO ESTACIONAR,7,21
CALLAO AV.-58.3925110695685,-34.6018628804999,-58.3926487918137,-34.600929502224,derecho,PERMITIDO ESTACIONAR,22,6
CALLAO AV.-58.3925110695685,-34.6018628804999,-58.3926487918137,-34.600929502224,derecho,PROHIBIDO ESTACIONAR,7,21
CALLAO AV.-58.3926823228037,-34.6006959481348,-58.3928145406977,-34.5997600103148,derecho,PERMITIDO ESTACIONAR,22,6
CALLAO AV.-58.3926823228037,-34.6006959481348,-58.3928145406977,-34.5997600103148,derecho,PROHIBIDO ESTACIONAR,7,21
RIVADAVIA AV.-58.3893191127344,-34.6090121316538,-58.3897672231368,-34.6090573262634,derecho,PERMITIDO ESTACIONAR,22,6
RIVADAVIA AV.-58.3893191127344,-34.6090121316538,-58.3897672231368,-34.6090573262634,derecho,PROHIBIDO ESTACIONAR,7,21
CORRIENTES AV.-58.3906759156212,-34.6044045722182,-58.3895337082971,-34.6043123927296,derecho,PROHIBIDO ESTACIONAR,0,24
HUMAHUACA-58.4310139809044,-34.6008576895555,-58.4300499363203,-34.6009543898981,izquierdo,PROHIBIDO ESTACIONAR,0,24
HUMAHUACA-58.4297885281235,-34.600981536373,-58.4285370852057,-34.601107160019,izquierdo,PROHIBIDO ESTACIONAR,0,24
ROCAMORA-58.4288966997232,-34.5989391257178,-58.4281297412964,-34.5990147860104,izquierdo,PERMITIDO ESTACIONAR,0,24
ALVARADO-58.3834768874964,-34.6477000255017,-58.3843463433268,-34.6479090437664,izquierdo,PERMITIDO ESTACIONAR,0,24
POTOSI-58.427815861609,-34.6073149572001,-58.4289468510636,-34.607230445762,izquierdo,PROHIBIDO ESTACIONAR,0,24
HUMAHUACA-58.4282356087316,-34.6011381629122,-58.4270856107705,-34.6012535089273,izquierdo,PROHIBIDO ESTACIONAR,0,24
ROCAMORA-58.4279218362438,-34.5990339455708,-58.4267592645234,-34.5991485226505,izquierdo,PERMITIDO ESTACIONAR,0,24
ALGARROBO-58.3795388200635,-34.6544527768366,-58.3791829243537,-34.6552781143544,derecho,PERMITIDO ESTACIONAR,0,24
CORRIENTES AV.-58.3892437499504,-34.6042879701031,-58.3892281662723,-34.6042867133412,derecho,PROHIBIDO ESTACIONAR,0,24
POTOSI-58.4270981025707,-34.6073296715244,-58.4275526713253,-34.6073314760218,izquierdo,PROHIBIDO ESTACIONAR,0,24
POTOSI-58.4262706838407,-34.6073268011559,-58.426953899724,-34.6073294855048,izquierdo,PROHIBIDO ESTACIONAR,0,24
ALVARADO-58.3824031343786,-34.6474422200945,-58.3832609302815,-34.6476484777838,izquierdo,PERMITIDO ESTACIONAR,0,24
CORRIENTES AV.-58.387767588162,-34.6041726360169,-58.3867191332646,-34.6040889953481,derecho,PROHIBIDO ESTACIONAR,0,24
ALVARADO-58.3813342440295,-34.6471869672834,-58.3821884224325,-34.6473923850136,izquierdo,PERMITIDO ESTACIONAR,0,24
URUGUAY AV.-58.3867332444888,-34.6029030974565,-58.3866937814282,-34.6038822983219,derecho,PERMITIDO ESTACIONAR,22,6
URUGUAY AV.-58.3867332444888,-34.6029030974565,-58.3866937814282,-34.6038822983219,derecho,PROHIBIDO ESTACIONAR,7,21
URUGUAY AV.-58.3867837074499,-34.6017704483982,-58.3867785812505,-34.601827218382,derecho,PERMITIDO ESTACIONAR,22,6
URUGUAY AV.-58.3867837074499,-34.6017704483982,-58.3867785812505,-34.601827218382,derecho,PROHIBIDO ESTACIONAR,7,21
URUGUAY AV.-58.3868807734905,-34.600696263699,-58.3868034776621,-34.6015505379799,derecho,PERMITIDO ESTACIONAR,22,6
URUGUAY AV.-58.3868807734905,-34.600696263699,-58.3868034776621,-34.6015505379799,derecho,PROHIBIDO ESTACIONAR,7,21
URUGUAY AV.-58.386870877291,-34.5994253819864,-58.386789876552,-34.60045757231,derecho,PERMITIDO ESTACIONAR,22,6
URUGUAY AV.-58.386870877291,-34.5994253819864,-58.386789876552,-34.60045757231,derecho,PROHIBIDO ESTACIONAR,7,21
CORRIENTES AV.-58.3863818425068,-34.6040679873914,-58.3863406799609,-34.6040655634913,derecho,PROHIBIDO ESTACIONAR,0,24
CORRIENTES AV.-58.384987884501,-34.6039859968576,-58.3838509795109,-34.6039192890748,derecho,PROHIBIDO ESTACIONAR,0,24
ALVARADO-58.3802636830904,-34.6469293427185,-58.3811335998489,-34.6471384968952,izquierdo,PERMITIDO ESTACIONAR,0,24
CORRIENTES AV.-58.3835639071891,-34.603901535644,-58.3823592141979,-34.6038308259246,derecho,PROHIBIDO ESTACIONAR,0,24
